Date,DIA,EEM,IAU,QQQ,SMH,SPY,TQQQ,VOO,VTI,VWO,XLE,XLF,XLK,XLV,XLY
2018-08-03,222.6171112060547,37.95363998413086,23.280000686645508,172.41477966308594,50.26169204711914,254.62594604492188,15.7225341796875,233.9827423095703,131.5963897705078,35.18986511230469,55.631473541259766,24.71123504638672,68.06402587890625,80.39397430419922,105.01661682128906
2018-08-06,223.01976013183594,37.661766052246094,23.15999984741211,173.4296112060547,50.52798080444336,255.55967712402344,16.011327743530273,234.8624725341797,132.19012451171875,34.92179870605469,55.8385009765625,24.84305763244629,68.4290771484375,80.53722381591797,105.72071838378906
2018-08-07,224.13107299804688,38.048072814941406,23.200000762939453,174.06149291992188,50.86900329589844,256.40362548828125,16.167762756347656,235.5177459716797,132.62197875976562,35.23859786987305,56.25258255004883,24.95728874206543,68.69113159179688,80.54617309570312,106.20891571044922
2018-08-08,223.69357299804688,37.99656677246094,23.260000228881836,174.2721710205078,51.027835845947266,256.2959289550781,16.211078643798828,235.39202880859375,132.49603271484375,35.15736770629883,55.84590148925781,25.018808364868164,68.87832641601562,80.67149353027344,106.32158660888672
2018-08-09,223.29103088378906,37.884971618652344,23.239999771118164,174.16685485839844,50.53264236450195,255.94573974609375,16.196640014648438,235.09585571289062,132.4061279296875,35.10862350463867,55.32833480834961,24.869413375854492,68.90641784667969,80.58194732666016,106.71588134765625
2018-08-10,221.66329956054688,37.0779914855957,23.219999313354492,172.8360137939453,49.34605407714844,254.23086547851562,15.81879997253418,233.49794006347656,131.57835388183594,34.410030364990234,55.6684455871582,24.579416275024414,68.35417938232422,80.23285675048828,105.82400512695312
2018-08-13,220.5606689453125,36.468467712402344,22.899999618530273,172.64454650878906,49.40211868286133,253.27919006347656,15.773073196411133,232.61830139160156,131.0745849609375,33.85764694213867,54.95864486694336,24.342151641845703,68.26058959960938,80.25971221923828,105.28887176513672
2018-08-14,221.5845489501953,36.69166946411133,22.920000076293945,173.72642517089844,49.28533172607422,254.89524841308594,16.06427764892578,234.11740112304688,131.9382781982422,34.06072998046875,55.091739654541016,24.570632934570312,68.6817626953125,80.63568115234375,106.31220245361328
2018-08-15,220.31564331054688,35.63572692871094,22.540000915527344,171.6009063720703,48.46780014038086,252.99180603027344,15.479464530944824,232.3938446044922,130.89462280273438,33.06157302856445,53.16933822631836,24.37729835510254,68.06402587890625,80.50143432617188,105.01661682128906
2018-08-16,223.97361755371094,35.85893630981445,22.520000457763672,172.1658172607422,48.3930549621582,255.03895568847656,15.621455192565918,234.27896118164062,131.9202117919922,33.29715347290039,53.553810119628906,24.702444076538086,68.36355590820312,81.28913879394531,105.53298950195312
2018-08-17,224.9452667236328,36.23666763305664,22.700000762939453,172.20411682128906,48.03801727294922,255.93682861328125,15.619048118591309,235.05984497070312,132.4061279296875,33.581459045410156,53.6869010925293,24.755170822143555,68.46650695800781,81.53977966308594,105.62686157226562
2018-08-20,225.75205993652344,36.39978790283203,22.81999969482422,172.05093383789062,47.97261047363281,256.4845275878906,15.587760925292969,235.58055114746094,132.65798950195312,33.727684020996094,54.0491943359375,24.83426856994629,68.36355590820312,81.8083267211914,106.3779067993164
2018-08-21,226.313232421875,36.86336898803711,22.899999618530273,172.68280029296875,48.96298599243164,257.08599853515625,15.749005317687988,236.09222412109375,133.15280151367188,34.093223571777344,54.322776794433594,24.93092918395996,68.47584533691406,81.8083267211914,107.22283935546875
2018-08-22,225.53274536132812,37.15525436401367,22.940000534057617,173.35301208496094,49.14517593383789,256.933349609375,15.931909561157227,236.02035522460938,133.19781494140625,34.29630661010742,54.973426818847656,24.84305763244629,68.6817626953125,81.8888931274414,107.33550262451172
2018-08-23,224.92770385742188,36.5543098449707,22.739999771118164,173.10409545898438,49.205909729003906,256.5921936035156,15.852492332458496,235.67926025390625,132.93687438964844,33.760162353515625,54.714656829833984,24.728809356689453,68.83153533935547,81.86204528808594,107.23226928710938
2018-08-24,226.12039184570312,37.232513427734375,23.1200008392334,174.7126007080078,49.958045959472656,258.136474609375,16.292905807495117,237.16043090820312,133.7646026611328,34.263816833496094,55.11390686035156,24.81669044494629,69.52415466308594,82.25591278076172,107.86124420166016
2018-08-27,228.5144500732422,37.764774322509766,23.200000762939453,176.4934539794922,50.738197326660156,260.1745910644531,16.783859252929688,238.94674682617188,134.72727966308594,34.824317932128906,55.52058410644531,25.150623321533203,70.16061401367188,82.55133819580078,108.55596923828125
2018-08-28,228.56707763671875,37.62742614746094,23.040000915527344,176.7519073486328,50.92973327636719,260.3003234863281,16.85846519470215,239.0813751220703,134.80821228027344,34.653724670410156,55.283966064453125,25.124258041381836,70.28228759765625,82.59607696533203,108.77189636230469
2018-08-29,229.17213439941406,37.85920715332031,23.139999389648438,178.79127502441406,51.2193717956543,261.7008972167969,17.44809341430664,240.39198303222656,135.5189971923828,34.84867477416992,55.62409210205078,25.115474700927734,70.91875457763672,83.13316345214844,109.99237823486328
2018-08-30,228.0145721435547,36.87195587158203,23.020000457763672,178.4752960205078,50.672794342041016,260.64141845703125,17.34941864013672,239.41354370117188,134.961181640625,33.922637939453125,55.46881103515625,24.922143936157227,70.7034683227539,83.07051849365234,109.36335754394531
2018-08-31,227.87425231933594,37.06081008911133,23.0,178.70509338378906,50.892364501953125,260.6505126953125,17.399959564208984,239.42250061035156,135.01515197753906,34.15007781982422,55.03997802734375,24.895776748657227,70.75962829589844,83.0526123046875,109.79521179199219
2018-09-04,227.7689666748047,36.33969497680664,22.899999618530273,177.93911743164062,51.26142120361328,260.20147705078125,17.1929874420166,239.0903778076172,134.82620239257812,33.386505126953125,54.92165756225586,25.018808364868164,70.48821258544922,82.39016723632812,110.00174713134766
2018-09-05,227.93565368652344,35.816017150878906,22.959999084472656,175.64132690429688,50.981117248535156,259.5011901855469,16.509502410888672,238.41712951660156,134.3853759765625,33.029083251953125,54.84773254394531,25.0363826751709,69.6083755493164,82.72138977050781,108.81884002685547
2018-09-06,228.26007080078125,35.850345611572266,23.020000457763672,174.07110595703125,49.6590576171875,258.7200622558594,16.059465408325195,237.71702575683594,133.98052978515625,33.0128288269043,53.83475875854492,24.922143936157227,69.10295867919922,82.72138977050781,108.51842498779297
2018-09-07,227.60235595703125,35.67007064819336,22.920000076293945,173.40093994140625,49.43949508666992,258.21722412109375,15.900622367858887,237.14247131347656,133.6746368408203,32.86661148071289,53.82738494873047,24.895776748657227,68.86895751953125,82.84672546386719,108.509033203125
2018-09-10,227.07630920410156,35.31808853149414,22.920000076293945,173.9849395751953,49.9206657409668,258.6661071777344,16.040210723876953,237.59121704101562,133.9625244140625,32.47670364379883,53.80519485473633,24.869413375854492,69.08424377441406,82.63188171386719,108.91273498535156
2018-09-11,228.03211975097656,35.395362854003906,22.959999084472656,175.32534790039062,49.294673919677734,259.51910400390625,16.39638900756836,238.48890686035156,134.41236877441406,32.51731872558594,54.315364837646484,24.895776748657227,69.67390441894531,82.56027221679688,109.78584289550781
2018-09-12,228.2250213623047,35.57563781738281,23.1200008392334,174.80833435058594,48.72941589355469,259.58203125,16.2544002532959,238.51585388183594,134.4213409423828,32.72039794921875,54.59634780883789,24.667295455932617,69.38375854492188,82.97203826904297,109.99237823486328
2018-09-13,229.56683349609375,36.056396484375,23.040000915527344,176.67532348632812,49.32737350463867,261.1173095703125,16.735727310180664,239.8713836669922,135.09613037109375,33.13468933105469,54.618526458740234,24.632152557373047,70.19805145263672,84.00147247314453,110.18011474609375
2018-09-14,229.66323852539062,36.02204513549805,22.920000076293945,176.15829467773438,49.836578369140625,261.16217041015625,16.608173370361328,239.99700927734375,135.2041015625,33.09407043457031,54.90689468383789,24.807903289794922,70.14188385009766,83.72394561767578,109.76705169677734
2018-09-17,228.86524963378906,35.69583511352539,23.0,173.62112426757812,49.16386795043945,259.7795715332031,15.907846450805664,238.64154052734375,134.3494110107422,32.8341178894043,54.99560546875,24.702444076538086,69.26209259033203,83.41960906982422,108.40576171875
2018-09-18,230.55775451660156,36.03921890258789,22.979999542236328,175.05726623535156,49.53759765625,261.1890869140625,16.285686492919922,239.943115234375,135.06915283203125,33.09407043457031,55.35791778564453,24.825475692749023,69.70201110839844,83.90301513671875,109.78584289550781
2018-09-19,231.88182067871094,36.537147521972656,23.059999465942383,174.9232177734375,49.649715423583984,261.4674987792969,16.249584197998047,240.2124786376953,135.08712768554688,33.54085159301758,55.52797317504883,25.247285842895508,69.52415466308594,83.78662109375,109.83277893066406
2018-09-20,234.17953491210938,36.94063186645508,23.139999389648438,176.85723876953125,50.28972625732422,263.58636474609375,16.759788513183594,242.1424102783203,136.13076782226562,33.817039489746094,55.54277420043945,25.466981887817383,70.34780883789062,84.60123443603516,110.5838394165039
2018-09-21,234.7295379638672,37.112327575683594,22.979999542236328,175.8902587890625,50.03745651245117,263.345458984375,16.49265480041504,241.9718475341797,135.9958038330078,33.95512771606445,55.90978240966797,25.368120193481445,70.06982421875,84.71533203125,110.09513092041016
2018-09-24,233.23574829101562,36.69166946411133,22.979999542236328,176.37937927246094,50.39249801635742,262.4706726074219,16.634647369384766,241.16390991210938,135.50099182128906,33.53272247314453,56.72869873046875,25.08566665649414,70.41729736328125,84.88607788085938,109.3794937133789
2018-09-25,232.6293182373047,36.837608337402344,23.040000915527344,176.61920166015625,49.5889892578125,262.2272033691406,16.702030181884766,240.8677520751953,135.4290313720703,33.74393081665039,57.09349822998047,24.988571166992188,70.33280181884766,84.62549591064453,109.84088134765625
2018-09-26,231.7945556640625,36.91487503051758,22.899999618530273,176.74391174316406,49.14985656738281,261.4424743652344,16.685184478759766,240.16168212890625,134.9071807861328,33.80554962158203,56.542572021484375,24.68846321105957,70.06982421875,84.8141860961914,110.09513092041016
2018-09-27,232.2075958251953,37.095157623291016,22.719999313354492,178.2401885986328,49.45817947387695,262.173095703125,17.147258758544922,240.82896423339844,135.22210693359375,33.90415954589844,56.542572021484375,24.600194931030273,70.4830551147461,85.24555969238281,110.47177124023438
2018-09-28,232.33938598632812,36.84619140625,22.860000610351562,178.20179748535156,49.72913360595703,262.2001647949219,17.120786666870117,240.8018798828125,135.27993774414062,33.69050979614258,56.386234283447266,24.344223022460938,70.74601745605469,85.50616455078125,110.37761688232422
2018-10-01,234.3869171142578,36.85478210449219,22.799999237060547,178.5662841796875,49.85993957519531,263.11102294921875,17.219459533691406,241.694580078125,135.48785400390625,33.772682189941406,57.167945861816406,24.441314697265625,71.0841064453125,85.92854309082031,110.03864288330078
2018-10-02,235.12498474121094,36.39120101928711,23.059999465942383,178.1634521484375,49.82256317138672,262.9576721191406,17.120786666870117,241.6675262451172,135.2889862060547,33.41112518310547,57.22749710083008,24.441314697265625,71.093505859375,85.82967376708984,108.55087280273438
