Date,ETF,Price,Shares,Total_Invested
2024-08-13,QQQ,461.1871948242188,0.0046,2.14
2024-08-13,SPY,538.56982421875,0.0185,9.96
2024-08-13,VWO,42.904239654541016,0.0592,2.54
2024-08-13,QQQM,189.81643676757807,0.0135,2.56
2024-08-13,IAU,46.59999847412109,0.0601,2.8
2024-08-14,QQQ,461.3367614746094,0.0046,2.14
2024-08-14,SPY,540.2689208984375,0.0184,9.939999999999998
2024-08-14,VWO,42.631649017333984,0.0598,2.55
2024-08-14,QQQM,189.8862152099609,0.0135,2.57
2024-08-14,IAU,46.22999954223633,0.0606,2.8
2024-08-15,QQQ,472.9915466308594,0.0045,2.14
2024-08-15,SPY,549.5292358398438,0.0181,9.950000000000003
2024-08-15,VWO,43.09895324707031,0.0589,2.54
2024-08-15,QQQM,194.6919708251953,0.0131,2.56
2024-08-15,IAU,46.369998931884766,0.0606,2.81
2024-08-16,QQQ,473.5997009277344,0.0045,2.14
2024-08-16,SPY,550.7612915039062,0.018,9.94
2024-08-16,VWO,43.546783447265625,0.0586,2.55
2024-08-16,QQQM,194.92127990722656,0.0132,2.57
2024-08-16,IAU,47.400001525878906,0.0591,2.8
2024-08-19,QQQ,479.8209228515625,0.0045,2.14
2024-08-19,SPY,556.02734375,0.0179,9.94
2024-08-19,VWO,43.99461364746094,0.058,2.55
2024-08-19,QQQM,197.48367309570312,0.013,2.57
2024-08-19,IAU,47.34999847412109,0.0591,2.8
2024-08-20,QQQ,478.81396484375,0.0045,2.14
2024-08-20,SPY,555.1232299804688,0.0179,9.94
2024-08-20,VWO,43.566253662109375,0.0585,2.55
2024-08-20,QQQM,197.054931640625,0.013,2.57
2024-08-20,IAU,47.5099983215332,0.0589,2.8
2024-08-21,QQQ,481.0472106933594,0.0044,2.14
2024-08-21,SPY,557.0309448242188,0.0178,9.94
2024-08-21,VWO,43.77069854736328,0.0583,2.55
2024-08-21,QQQM,198.01210021972656,0.013,2.57
2024-08-21,IAU,47.459999084472656,0.059,2.8
2024-08-22,QQQ,473.4202575683594,0.0045,2.14
2024-08-22,SPY,552.6590576171875,0.018,9.939999999999998
2024-08-22,VWO,43.25471878051758,0.059,2.55
2024-08-22,QQQM,194.8514862060547,0.0132,2.57
2024-08-22,IAU,46.880001068115234,0.0597,2.8
2024-08-23,QQQ,478.55474853515625,0.0045,2.14
2024-08-23,SPY,558.53125,0.0178,9.939999999999998
2024-08-23,VWO,43.87779235839844,0.0581,2.55
2024-08-23,QQQM,196.9452667236328,0.013,2.57
2024-08-23,IAU,47.43000030517578,0.059,2.8
2024-08-26,QQQ,473.9087829589844,0.0045,2.14
2024-08-26,SPY,557.1997680664062,0.0178,9.939999999999998
2024-08-26,VWO,43.595458984375,0.0585,2.55
2024-08-26,QQQM,195.0509033203125,0.0132,2.57
2024-08-26,IAU,47.58000183105469,0.0588,2.8
2024-08-27,QQQ,475.3245239257813,0.0045,2.14
2024-08-27,SPY,557.9649047851562,0.0178,9.939999999999998
2024-08-27,VWO,43.64413833618164,0.0584,2.55
2024-08-27,QQQM,195.6591033935547,0.0131,2.57
2024-08-27,IAU,47.709999084472656,0.0587,2.8
2024-08-28,QQQ,469.9307861328125,0.0046,2.14
2024-08-28,SPY,554.7257690429688,0.0179,9.930000000000001
2024-08-28,VWO,43.36180877685547,0.0588,2.55
2024-08-28,QQQM,193.45562744140625,0.0133,2.57
2024-08-28,IAU,47.380001068115234,0.0593,2.81
2024-08-29,QQQ,469.2428894042969,0.0046,2.15
2024-08-29,SPY,554.775390625,0.0179,9.92
2024-08-29,VWO,43.420223236083984,0.0587,2.55
2024-08-29,QQQM,193.13658142089844,0.0133,2.57
2024-08-29,IAU,47.619998931884766,0.059,2.81
2024-08-30,QQQ,474.8359680175781,0.0045,2.15
2024-08-30,SPY,560.0712890625,0.0177,9.92
2024-08-30,VWO,43.53704833984375,0.0586,2.55
2024-08-30,QQQM,195.4995574951172,0.0131,2.57
2024-08-30,IAU,47.27999877929688,0.0594,2.81
2024-09-03,QQQ,460.4195251464844,0.0047,2.15
2024-09-03,SPY,548.5455932617188,0.0181,9.93
2024-09-03,VWO,42.875038146972656,0.0592,2.54
2024-09-03,QQQM,189.517333984375,0.0135,2.56
2024-09-03,IAU,47.09000015258789,0.0599,2.82
2024-09-04,QQQ,459.2231140136719,0.0047,2.15
2024-09-04,SPY,547.4227905273438,0.0181,9.93
2024-09-04,VWO,42.85556411743164,0.0593,2.54
2024-09-04,QQQM,188.9888916015625,0.0135,2.56
2024-09-04,IAU,47.11000061035156,0.0599,2.82
2024-09-05,QQQ,459.6518249511719,0.0047,2.15
2024-09-05,SPY,546.0913696289062,0.0182,9.930000000000001
2024-09-05,VWO,42.972389221191406,0.0591,2.54
2024-09-05,QQQM,189.21820068359372,0.0135,2.56
2024-09-05,IAU,47.5099983215332,0.0594,2.82
2024-09-06,QQQ,447.3390197753906,0.0048,2.15
2024-09-06,SPY,536.900634765625,0.0185,9.93
2024-09-06,VWO,42.34931945800781,0.0597,2.53
2024-09-06,QQQM,184.15325927734372,0.0139,2.56
2024-09-06,IAU,47.150001525878906,0.06,2.83
2024-09-09,QQQ,453.0916137695313,0.0047,2.15
2024-09-09,SPY,542.911865234375,0.0183,9.939999999999998
2024-09-09,VWO,42.64138412475586,0.0593,2.53
2024-09-09,QQQM,186.4863128662109,0.0137,2.55
2024-09-09,IAU,47.34999847412109,0.0598,2.83
2024-09-10,QQQ,457.2790222167969,0.0047,2.16
2024-09-10,SPY,545.276611328125,0.0182,9.93
2024-09-10,VWO,42.54402923583984,0.0595,2.53
2024-09-10,QQQM,188.1713104248047,0.0136,2.55
2024-09-10,IAU,47.54999923706055,0.0595,2.83
2024-09-11,QQQ,467.208984375,0.0046,2.16
2024-09-11,SPY,550.8705444335938,0.018,9.920000000000002
2024-09-11,VWO,42.806888580322266,0.0591,2.53
2024-09-11,QQQM,192.22927856445312,0.0133,2.55
2024-09-11,IAU,47.47999954223633,0.0598,2.84
2024-09-12,QQQ,471.795166015625,0.0046,2.16
2024-09-12,SPY,555.5106811523438,0.0179,9.92
2024-09-12,VWO,43.08921432495117,0.0587,2.53
2024-09-12,QQQM,194.1934356689453,0.0131,2.55
2024-09-12,IAU,48.31999969482422,0.0588,2.84
2024-09-13,QQQ,473.9087829589844,0.0046,2.17
2024-09-13,SPY,558.4119873046875,0.0177,9.910000000000002
2024-09-13,VWO,43.2839241027832,0.0585,2.53
2024-09-13,QQQM,195.0509033203125,0.0131,2.55
2024-09-13,IAU,48.79999923706055,0.0582,2.84
2024-09-16,QQQ,471.8150939941406,0.0046,2.17
2024-09-16,SPY,559.2366943359375,0.0177,9.91
2024-09-16,VWO,43.44943237304688,0.0582,2.53
2024-09-16,QQQM,194.21337890625,0.0131,2.55
2024-09-16,IAU,48.77000045776367,0.0582,2.84
2024-09-17,QQQ,472.0643615722656,0.0046,2.17
2024-09-17,SPY,559.4652099609375,0.0177,9.899999999999999
2024-09-17,VWO,43.49810791015625,0.0582,2.53
2024-09-17,QQQM,194.3230438232422,0.0131,2.55
2024-09-17,IAU,48.52999877929688,0.0587,2.85
2024-09-18,QQQ,470.0205383300781,0.0046,2.18
2024-09-18,SPY,557.8059692382812,0.0177,9.889999999999999
2024-09-18,VWO,43.34233856201172,0.0584,2.53
2024-09-18,QQQM,193.45562744140625,0.0132,2.55
2024-09-18,IAU,48.150001525878906,0.0592,2.85
2024-09-19,QQQ,481.9046325683594,0.0045,2.17
2024-09-19,SPY,567.3245849609375,0.0175,9.91
2024-09-19,VWO,44.24773788452149,0.0572,2.53
2024-09-19,QQQM,198.35110473632807,0.0129,2.55
2024-09-19,IAU,48.88999938964844,0.0581,2.84
2024-09-20,QQQ,480.9873962402344,0.0045,2.17
2024-09-20,SPY,566.3438720703125,0.0175,9.899999999999999
2024-09-20,VWO,44.22235107421875,0.0572,2.53
2024-09-20,QQQM,198.0021209716797,0.0129,2.55
2024-09-20,IAU,49.52000045776367,0.0576,2.85
2024-09-23,QQQ,482.2623596191406,0.0045,2.17
2024-09-23,SPY,567.7590942382812,0.0174,9.9
2024-09-23,VWO,44.58362579345703,0.0567,2.53
2024-09-23,QQQM,198.5113983154297,0.0128,2.55
2024-09-23,IAU,49.59999847412109,0.0575,2.85
2024-09-24,QQQ,484.5885925292969,0.0044,2.12
2024-09-24,SPY,569.3836059570312,0.0174,9.899999999999999
2024-09-24,VWO,46.13614654541016,0.0559,2.58
2024-09-24,QQQM,199.45004272460935,0.013,2.6
2024-09-24,IAU,50.310001373291016,0.0557,2.8
2024-09-25,QQQ,485.0378723144531,0.0044,2.12
2024-09-25,SPY,568.1278686523438,0.0174,9.9
2024-09-25,VWO,45.66746139526367,0.0565,2.58
2024-09-25,QQQM,199.68968200683597,0.013,2.6
2024-09-25,IAU,50.25,0.0557,2.8
2024-09-26,QQQ,488.6820068359375,0.0043,2.08
2024-09-26,SPY,570.3803100585938,0.0174,9.92
2024-09-26,VWO,47.12233352661133,0.0554,2.61
2024-09-26,QQQM,201.14756774902344,0.0131,2.63
2024-09-26,IAU,50.5,0.0547,2.76
2024-09-27,QQQ,485.9663696289063,0.0043,2.08
2024-09-27,SPY,569.5530395507812,0.0174,9.919999999999998
2024-09-27,VWO,47.112571716308594,0.0554,2.61
2024-09-27,QQQM,200.02919006347656,0.0131,2.63
2024-09-27,IAU,50.09000015258789,0.0551,2.76
2024-09-30,QQQ,487.28424072265625,0.0043,2.08
2024-09-30,SPY,571.8353881835938,0.0173,9.900000000000002
2024-09-30,VWO,46.72200012207031,0.0561,2.62
2024-09-30,QQQM,200.5584259033203,0.0132,2.64
2024-09-30,IAU,49.70000076293945,0.0555,2.76
2024-10-01,QQQ,480.49517822265625,0.0043,2.07
2024-10-01,SPY,566.712646484375,0.0175,9.909999999999998
2024-10-01,VWO,47.07351303100586,0.0557,2.62
2024-10-01,QQQM,197.7724609375,0.0133,2.64
2024-10-01,IAU,50.209999084472656,0.055,2.76
2024-10-02,QQQ,481.1741027832031,0.0043,2.06
2024-10-02,SPY,566.9518432617188,0.0175,9.910000000000002
2024-10-02,VWO,48.04994201660156,0.0547,2.63
2024-10-02,QQQM,198.0720367431641,0.0134,2.65
2024-10-02,IAU,50.220001220703125,0.0548,2.75
2024-10-03,QQQ,480.8146667480469,0.0043,2.06
2024-10-03,SPY,565.9153442382812,0.0175,9.9
2024-10-03,VWO,47.32738876342773,0.0558,2.64
2024-10-03,QQQM,197.91226196289065,0.0134,2.66
2024-10-03,IAU,50.20000076293945,0.0546,2.74
2024-10-04,QQQ,486.5354614257813,0.0042,2.06
2024-10-04,SPY,571.0579833984375,0.0173,9.9
2024-10-04,VWO,47.90348052978516,0.0551,2.64
2024-10-04,QQQM,200.2688446044922,0.0133,2.66
2024-10-04,IAU,50.08000183105469,0.0547,2.74
2024-10-07,QQQ,481.3238525390625,0.0043,2.07
2024-10-07,SPY,565.8953857421875,0.0175,9.889999999999995
2024-10-07,VWO,48.323341369628906,0.0546,2.64
2024-10-07,QQQM,198.12196350097656,0.0134,2.66
2024-10-07,IAU,49.91999816894531,0.0549,2.74
2024-10-08,QQQ,488.5122680664063,0.0042,2.04
2024-10-08,SPY,571.2473754882812,0.0173,9.89
2024-10-08,VWO,46.90752410888672,0.0569,2.67
2024-10-08,QQQM,201.0876617431641,0.0134,2.69
2024-10-08,IAU,49.540000915527344,0.0547,2.71
2024-10-09,QQQ,492.3560485839844,0.0041,2.04
2024-10-09,SPY,575.2041015625,0.0172,9.880000000000003
2024-10-09,VWO,46.58530044555664,0.0573,2.67
2024-10-09,QQQM,202.6753387451172,0.0133,2.69
2024-10-09,IAU,49.27000045776367,0.0552,2.72
2024-10-10,QQQ,491.7969665527344,0.0041,2.04
2024-10-10,SPY,574.1974487304688,0.0172,9.88
2024-10-10,VWO,46.68294525146485,0.0572,2.67
2024-10-10,QQQM,202.4756317138672,0.0133,2.69
2024-10-10,IAU,49.650001525878906,0.0548,2.72
2024-10-11,QQQ,492.5657043457031,0.0041,2.04
2024-10-11,SPY,577.6358642578125,0.0171,9.88
2024-10-11,VWO,47.014930725097656,0.0568,2.67
2024-10-11,QQQM,202.7352600097656,0.0133,2.69
2024-10-11,IAU,50.15999984741211,0.0542,2.72
2024-10-14,QQQ,496.6990661621094,0.0041,2.05
2024-10-14,SPY,582.3599853515625,0.0169,9.870000000000003
2024-10-14,VWO,46.79034805297852,0.0571,2.67
2024-10-14,QQQM,204.4527587890625,0.0132,2.69
2024-10-14,IAU,50.09999847412109,0.0543,2.72
2024-10-15,QQQ,490.0597839355469,0.0042,2.04
2024-10-15,SPY,577.835205078125,0.0171,9.879999999999997
2024-10-15,VWO,45.85298156738281,0.0582,2.67
2024-10-15,QQQM,201.7267303466797,0.0134,2.7
2024-10-15,IAU,50.27999877929688,0.0539,2.71
2024-10-16,QQQ,490.1196899414063,0.0042,2.04
2024-10-16,SPY,580.3467407226562,0.017,9.87
2024-10-16,VWO,46.28261184692383,0.0579,2.68
2024-10-16,QQQM,201.7267303466797,0.0134,2.7
2024-10-16,IAU,50.52999877929688,0.0536,2.71
2024-10-17,QQQ,490.4591369628906,0.0042,2.04
2024-10-17,SPY,580.3965454101562,0.017,9.87
2024-10-17,VWO,46.13614654541016,0.0581,2.68
2024-10-17,QQQM,201.90646362304688,0.0134,2.7
2024-10-17,IAU,50.84000015258789,0.0533,2.71
2024-10-18,QQQ,493.6739501953125,0.0041,2.04
2024-10-18,SPY,582.6290893554688,0.0169,9.87
2024-10-18,VWO,46.70247650146485,0.0574,2.68
2024-10-18,QQQM,203.22454833984372,0.0133,2.7
2024-10-18,IAU,51.369998931884766,0.0528,2.71
2024-10-21,QQQ,494.6224365234375,0.0041,2.04
2024-10-21,SPY,581.6723022460938,0.017,9.87
2024-10-21,VWO,46.37049102783203,0.0578,2.68
2024-10-21,QQQM,203.5940093994141,0.0133,2.7
2024-10-21,IAU,51.380001068115234,0.0527,2.71
2024-10-22,QQQ,495.1615295410156,0.0041,2.05
2024-10-22,SPY,581.3633422851562,0.017,9.86
2024-10-22,VWO,46.3119010925293,0.0579,2.68
2024-10-22,QQQM,203.81369018554688,0.0132,2.7
2024-10-22,IAU,51.91999816894531,0.0522,2.71
2024-10-23,QQQ,487.5737609863281,0.0042,2.05
2024-10-23,SPY,576.0512084960938,0.0171,9.850000000000001
2024-10-23,VWO,46.01897430419922,0.0582,2.68
2024-10-23,QQQM,200.72817993164065,0.0135,2.7
2024-10-23,IAU,51.290000915527344,0.053,2.72
2024-10-24,QQQ,491.52740478515625,0.0042,2.06
2024-10-24,SPY,577.2969970703125,0.0171,9.860000000000001
2024-10-24,VWO,45.97015380859375,0.0581,2.67
2024-10-24,QQQM,202.3258514404297,0.0133,2.69
2024-10-24,IAU,51.68000030517578,0.0526,2.72
2024-10-25,QQQ,494.5225830078125,0.0042,2.06
2024-10-25,SPY,577.09765625,0.0171,9.860000000000001
2024-10-25,VWO,45.931095123291016,0.0581,2.67
2024-10-25,QQQM,203.5540771484375,0.0132,2.69
2024-10-25,IAU,51.79999923706055,0.0525,2.72
2024-10-28,QQQ,494.6024475097656,0.0042,2.06
2024-10-28,SPY,578.8817138671875,0.017,9.85
2024-10-28,VWO,46.07756042480469,0.0579,2.67
2024-10-28,QQQM,203.61398315429688,0.0132,2.69
2024-10-28,IAU,51.77999877929688,0.0527,2.73
2024-10-29,QQQ,499.3547973632813,0.0041,2.07
2024-10-29,SPY,579.8185424804688,0.017,9.84
2024-10-29,VWO,45.90180206298828,0.0582,2.67
2024-10-29,QQQM,205.5112152099609,0.0131,2.69
2024-10-29,IAU,52.36000061035156,0.0521,2.73
2024-10-30,QQQ,495.5808715820313,0.0042,2.07
2024-10-30,SPY,578.064453125,0.017,9.84
2024-10-30,VWO,45.56981658935547,0.0586,2.67
2024-10-30,QQQM,204.01339721679688,0.0132,2.69
2024-10-30,IAU,52.650001525878906,0.0519,2.73
2024-10-31,QQQ,483.071044921875,0.0043,2.08
2024-10-31,SPY,566.7326049804688,0.0173,9.829999999999998
2024-10-31,VWO,45.47217559814453,0.0585,2.66
2024-10-31,QQQM,198.84092712402344,0.0135,2.68
2024-10-31,IAU,51.84000015258789,0.053,2.75
2024-11-01,QQQ,486.645263671875,0.0043,2.08
2024-11-01,SPY,569.12451171875,0.0173,9.829999999999998
2024-11-01,VWO,45.48194122314453,0.0585,2.66
2024-11-01,QQQM,200.3087921142578,0.0134,2.68
2024-11-01,IAU,51.619998931884766,0.0533,2.75
2024-11-04,QQQ,485.2275695800781,0.0043,2.08
2024-11-04,SPY,567.8986206054688,0.0173,9.83
2024-11-04,VWO,45.62840270996094,0.0583,2.66
2024-11-04,QQQM,199.7296295166016,0.0134,2.68
2024-11-04,IAU,51.70000076293945,0.0532,2.75
2024-11-05,QQQ,491.4175720214844,0.0042,2.08
2024-11-05,SPY,574.7655639648438,0.0171,9.849999999999998
2024-11-05,VWO,46.29237365722656,0.0572,2.65
2024-11-05,QQQM,202.2859039306641,0.0132,2.67
2024-11-05,IAU,51.810001373291016,0.0531,2.75
2024-11-06,QQQ,504.76605224609375,0.0041,2.07
2024-11-06,SPY,589.0574340820312,0.0167,9.819999999999999
2024-11-06,VWO,45.85298156738281,0.0584,2.68
2024-11-06,QQQM,207.7679443359375,0.013,2.7
2024-11-06,IAU,50.22999954223633,0.0543,2.73
2024-11-07,QQQ,512.7131958007812,0.004,2.05
2024-11-07,SPY,593.612060546875,0.0165,9.810000000000004
2024-11-07,VWO,46.84893798828125,0.0576,2.7
2024-11-07,QQQM,211.04318237304688,0.0129,2.72
2024-11-07,IAU,51.060001373291016,0.0533,2.72
2024-11-08,QQQ,513.3123168945312,0.004,2.03
2024-11-08,SPY,596.1834716796875,0.0165,9.81
2024-11-08,VWO,45.686988830566406,0.0595,2.72
2024-11-08,QQQM,211.31277465820312,0.013,2.74
2024-11-08,IAU,50.70000076293945,0.0533,2.7
2024-11-11,QQQ,513.0127563476562,0.004,2.03
2024-11-11,SPY,596.7515258789062,0.0164,9.799999999999997
2024-11-11,VWO,45.42335510253906,0.0601,2.73
2024-11-11,QQQM,211.1929626464844,0.013,2.75
2024-11-11,IAU,49.5099983215332,0.0543,2.69
2024-11-12,QQQ,512.084228515625,0.0039,2.01
2024-11-12,SPY,594.8978271484375,0.0165,9.799999999999997
2024-11-12,VWO,44.6519775390625,0.0614,2.74
2024-11-12,QQQM,210.8235015869141,0.0131,2.76
2024-11-12,IAU,49.08000183105469,0.0548,2.69
2024-11-13,QQQ,511.4253234863281,0.0039,2.02
2024-11-13,SPY,595.1868286132812,0.0164,9.79
2024-11-13,VWO,44.41763687133789,0.0617,2.74
2024-11-13,QQQM,210.52394104003903,0.0131,2.76
2024-11-13,IAU,48.59000015258789,0.0554,2.69
2024-11-14,QQQ,507.8710632324219,0.004,2.02
2024-11-14,SPY,591.3596801757812,0.0166,9.79
2024-11-14,VWO,44.14423370361328,0.0621,2.74
2024-11-14,QQQM,209.0360870361328,0.0132,2.76
2024-11-14,IAU,48.459999084472656,0.0555,2.69
2024-11-15,QQQ,495.77056884765625,0.0041,2.03
2024-11-15,SPY,583.78515625,0.0168,9.779999999999998
2024-11-15,VWO,44.05635833740234,0.0622,2.74
2024-11-15,QQQM,204.0533447265625,0.0135,2.76
2024-11-15,IAU,48.369998931884766,0.0556,2.69
2024-11-18,QQQ,499.2149963378906,0.004,2.02
2024-11-18,SPY,586.1771240234375,0.0167,9.790000000000001
2024-11-18,VWO,44.42739868164063,0.0617,2.74
2024-11-18,QQQM,205.5012359619141,0.0134,2.76
2024-11-18,IAU,49.290000915527344,0.0546,2.69
2024-11-19,QQQ,502.64947509765625,0.004,2.03
2024-11-19,SPY,588.3198852539062,0.0166,9.770000000000001
2024-11-19,VWO,44.495750427246094,0.0616,2.74
2024-11-19,QQQM,206.90919494628903,0.0133,2.76
2024-11-19,IAU,49.7400016784668,0.0543,2.7
2024-11-20,QQQ,502.3599548339844,0.004,2.03
2024-11-20,SPY,588.5192260742188,0.0166,9.770000000000003
2024-11-20,VWO,44.485984802246094,0.0616,2.74
2024-11-20,QQQM,206.809326171875,0.0133,2.76
2024-11-20,IAU,50.02999877929688,0.054,2.7
2024-11-21,QQQ,504.1670227050781,0.004,2.04
2024-11-21,SPY,591.6785888671875,0.0165,9.760000000000002
2024-11-21,VWO,44.32975769042969,0.0618,2.74
2024-11-21,QQQM,207.5782165527344,0.0133,2.76
2024-11-21,IAU,50.43999862670898,0.0535,2.7
2024-11-22,QQQ,504.9757385253906,0.004,2.04
2024-11-22,SPY,593.512451171875,0.0164,9.749999999999998
2024-11-22,VWO,44.33951950073242,0.0618,2.74
2024-11-22,QQQM,207.87777709960935,0.0133,2.76
2024-11-22,IAU,51.08000183105469,0.0531,2.71
2024-11-25,QQQ,505.7744140625,0.004,2.04
2024-11-25,SPY,595.5256958007812,0.0164,9.760000000000002
2024-11-25,VWO,44.35905075073242,0.0618,2.74
2024-11-25,QQQM,208.2072906494141,0.0133,2.76
2024-11-25,IAU,49.59000015258789,0.0544,2.7
2024-11-26,QQQ,508.4900512695313,0.004,2.04
2024-11-26,SPY,598.6351928710938,0.0163,9.75
2024-11-26,VWO,44.12470626831055,0.0621,2.74
2024-11-26,QQQM,209.32568359375,0.0132,2.76
2024-11-26,IAU,49.68999862670898,0.0545,2.71
2024-11-27,QQQ,504.4864807128906,0.004,2.04
2024-11-27,SPY,596.8212890625,0.0163,9.749999999999998
2024-11-27,VWO,44.29069900512695,0.0619,2.74
2024-11-27,QQQM,207.6980438232422,0.0133,2.76
2024-11-27,IAU,49.77999877929688,0.0544,2.71
2024-11-29,QQQ,508.9193420410156,0.004,2.05
2024-11-29,SPY,600.52880859375,0.0162,9.74
2024-11-29,VWO,44.495750427246094,0.0616,2.74
2024-11-29,QQQM,209.49542236328125,0.0132,2.76
2024-11-29,IAU,50.25,0.0539,2.71
2024-12-02,QQQ,514.4603881835938,0.004,2.05
2024-12-02,SPY,601.605224609375,0.0162,9.739999999999998
2024-12-02,VWO,44.7203254699707,0.0613,2.74
2024-12-02,QQQM,211.79209899902344,0.013,2.76
2024-12-02,IAU,49.790000915527344,0.0544,2.71
2024-12-03,QQQ,516.0379028320312,0.004,2.05
2024-12-03,SPY,601.8842163085938,0.0162,9.73
2024-12-03,VWO,44.90584945678711,0.061,2.74
2024-12-03,QQQM,212.44114685058597,0.013,2.76
2024-12-03,IAU,49.88999938964844,0.0545,2.72
2024-12-04,QQQ,522.4176025390625,0.0039,2.06
2024-12-04,SPY,605.6216430664062,0.016,9.720000000000002
2024-12-04,VWO,44.97420120239258,0.0609,2.74
2024-12-04,QQQM,215.05734252929688,0.0128,2.76
2024-12-04,IAU,50.040000915527344,0.0544,2.72
2024-12-05,QQQ,520.9699096679688,0.004,2.06
2024-12-05,SPY,604.625,0.0161,9.72
2024-12-05,VWO,45.267127990722656,0.0605,2.74
2024-12-05,QQQM,214.48817443847656,0.0129,2.76
2024-12-05,IAU,49.66999816894531,0.0548,2.72
2024-12-06,QQQ,525.6323852539062,0.0039,2.06
2024-12-06,SPY,605.7711791992188,0.016,9.72
2024-12-06,VWO,45.28665542602539,0.0605,2.74
2024-12-06,QQQM,216.40538024902344,0.0128,2.76
2024-12-06,IAU,49.68000030517578,0.0548,2.72
2024-12-09,QQQ,521.5390014648438,0.0039,2.05
2024-12-09,SPY,602.6516723632812,0.0161,9.7
2024-12-09,VWO,46.3900146484375,0.0595,2.76
2024-12-09,QQQM,214.72781372070312,0.0129,2.78
2024-12-09,IAU,50.16999816894531,0.054,2.71
2024-12-10,QQQ,519.7618408203125,0.0039,2.04
2024-12-10,SPY,600.7779541015625,0.0162,9.72
2024-12-10,VWO,45.53076171875,0.0606,2.76
2024-12-10,QQQM,213.9689178466797,0.013,2.78
2024-12-10,IAU,50.83000183105469,0.0531,2.7
2024-12-11,QQQ,529.0668334960938,0.0039,2.05
2024-12-11,SPY,605.42236328125,0.016,9.71
2024-12-11,VWO,45.6088752746582,0.0605,2.76
2024-12-11,QQQM,217.81333923339844,0.0128,2.78
2024-12-11,IAU,51.29999923706055,0.0526,2.7
2024-12-12,QQQ,525.6524047851562,0.0039,2.05
2024-12-12,SPY,602.3028564453125,0.0161,9.7
2024-12-12,VWO,45.33547592163086,0.0609,2.76
2024-12-12,QQQM,216.4153594970703,0.0128,2.78
2024-12-12,IAU,50.56999969482422,0.0536,2.71
2024-12-13,QQQ,529.6759033203125,0.0039,2.05
2024-12-13,SPY,602.1832885742188,0.0161,9.7
2024-12-13,VWO,45.35500717163086,0.0609,2.76
2024-12-13,QQQM,218.09292602539065,0.0127,2.78
2024-12-13,IAU,49.97999954223633,0.0542,2.71
2024-12-16,QQQ,537.3035888671875,0.0038,2.06
2024-12-16,SPY,604.7545776367188,0.016,9.689999999999998
2024-12-16,VWO,45.12066268920898,0.0612,2.76
2024-12-16,QQQM,221.18841552734372,0.0126,2.78
2024-12-16,IAU,50.060001373291016,0.0541,2.71
2024-12-17,QQQ,534.9373779296875,0.0039,2.06
2024-12-17,SPY,602.262939453125,0.0161,9.689999999999998
2024-12-17,VWO,45.01325225830078,0.0613,2.76
2024-12-17,QQQM,220.25978088378903,0.0126,2.78
2024-12-17,IAU,49.90999984741211,0.0543,2.71
2024-12-18,QQQ,515.6384887695312,0.004,2.06
2024-12-18,SPY,584.3134155273438,0.0166,9.72
2024-12-18,VWO,43.96847915649414,0.0623,2.74
2024-12-18,QQQM,212.331298828125,0.013,2.76
2024-12-18,IAU,48.93000030517578,0.0556,2.72
2024-12-19,QQQ,513.3422241210938,0.004,2.07
2024-12-19,SPY,584.1339721679688,0.0166,9.71
2024-12-19,VWO,44.15400314331055,0.0621,2.74
2024-12-19,QQQM,211.31277465820312,0.0131,2.76
2024-12-19,IAU,49.0,0.0555,2.72
2024-12-20,QQQ,517.824951171875,0.004,2.07
2024-12-20,SPY,591.1500244140625,0.0164,9.7
2024-12-20,VWO,44.400001525878906,0.0617,2.74
2024-12-20,QQQM,213.22999572753903,0.0129,2.76
2024-12-20,IAU,49.5,0.0552,2.73
2024-12-23,QQQ,522.8699951171875,0.004,2.07
2024-12-23,SPY,594.6900024414062,0.0163,9.709999999999997
2024-12-23,VWO,44.59000015258789,0.0612,2.73
2024-12-23,QQQM,215.27999877929688,0.0128,2.76
2024-12-23,IAU,49.27000045776367,0.0554,2.73
2024-12-24,QQQ,529.9600219726562,0.0039,2.08
2024-12-24,SPY,601.2999877929688,0.0161,9.709999999999997
2024-12-24,VWO,44.77000045776367,0.061,2.73
2024-12-24,QQQM,218.2100067138672,0.0126,2.75
2024-12-24,IAU,49.38999938964844,0.0553,2.73
2024-12-26,QQQ,529.5999755859375,0.0039,2.08
2024-12-26,SPY,601.3400268554688,0.0161,9.71
2024-12-26,VWO,44.65999984741211,0.0611,2.73
2024-12-26,QQQM,218.0399932861328,0.0126,2.75
2024-12-26,IAU,49.720001220703125,0.0549,2.73
2024-12-27,QQQ,522.5599975585938,0.004,2.09
2024-12-27,SPY,595.010009765625,0.0163,9.690000000000001
2024-12-27,VWO,44.5,0.0613,2.73
2024-12-27,QQQM,215.1499938964844,0.0128,2.75
2024-12-27,IAU,49.369998931884766,0.0555,2.74
2024-12-30,QQQ,515.6099853515625,0.0041,2.09
2024-12-30,SPY,588.219970703125,0.0165,9.709999999999997
2024-12-30,VWO,44.11000061035156,0.0617,2.72
2024-12-30,QQQM,212.25999450683597,0.0129,2.74
2024-12-30,IAU,49.220001220703125,0.0557,2.74
2024-12-31,QQQ,511.2300109863281,0.0041,2.09
2024-12-31,SPY,586.0800170898438,0.0166,9.709999999999997
